MnI      4455.320
TiI      4455.320
CrI      4455.452
MnI      4455.819
CaI      4455.893
FeI      4456.333
CaI      4456.627
FeI      4456.875
MnI      4457.043
TiI      4457.437
VI       4457.437
MnI      4457.547
VI       4457.773
FeI      4458.088
MnI      4458.255
CrI      4458.529
CrI      4458.529
SmII     4458.529
NiI      4459.042
FeI      4459.138
CrI      4459.361
CrI      4459.755
VI       4459.755
FeI      4460.112
CeII     4460.225
VI       4460.301
MnI      4460.361
FeI      4460.536
CrI      4460.778
MnI      4461.084
FeI      4461.205
ZrII     4461.205
FeI      4461.386
FeII     4461.429
FeI      4461.660
FeI      4461.820
FeI      4462.005
FeI      4462.005
FeI      4462.005
MnI      4462.005
FeI      4462.204
VI       4462.362
NiI      4462.461
CrI      4462.769
NdII     4462.993
FeI      4463.137
FeI      4463.137
TiI      4463.407
NiI      4463.407
TiI      4463.539
VII      4464.340
TiII     4464.457
MnI      4464.685
CrI      4464.685
FeI      4464.774
CrI      4464.911
EuII     4464.980
CrI      4465.132
CrI      4465.358
TiI      4465.814
CrI      4466.165
FeI      4466.165
NiI      4466.387
FeI      4466.562
FeI      4466.562
CoI      4466.854
FeI      4466.940
SmII     4467.339
FeI      4467.440
CrI      4467.555
VI       4467.999
MoI      4468.300
TiII     4468.500
VI       4468.751
TiII     4469.154
FeI      4469.383
CoI      4469.564
VI       4469.711
MnI      4470.138
NiI      4470.485
TiII     4470.858
TiI      4471.244
CeII     4471.244
CoI      4471.560
FeI      4471.682
FeI      4471.810
CaII     4472.078
FeI      4472.541
FeI      4472.541
FeI      4472.723
FeI      4472.723
MnI      4472.802
FeII     4472.930
MoI      4473.222
CrI      4473.764
VI       4474.049
FeII     4474.169
MoI      4474.569
VI       4474.755
TiI      4474.859
TiI      4474.859
TiI      4475.171
CrI      4475.171
CrI      4475.306
TiI      4475.500
YI       4475.722
VII      4475.722
FeI      4476.033
FeI      4476.089
TiI      4476.620
CrI      4477.058
YI       4477.469
FeI      4478.024
CoI      4478.323
IrI      4478.440
FeI      4478.626
FeI      4478.998
FeI      4478.998
CaII     4479.240
CeII     4479.386
FeI      4479.611
FeI      4479.611
TiI      4479.713
FeI      4479.968
FeI      4480.145
CrI      4480.273
FeI      4480.273
CuI      4480.384
NiI      4480.588
TiI      4480.588
FeI      4481.031
MgII     4481.140
TiI      4481.273
MgII     4481.338
CrI      4481.483
CrI      4481.483
FeI      4481.616
ZrII     4482.006
FeI      4482.174
FeI      4482.268
TiII     4482.439
TiI      4482.740
FeI      4482.740
CrI      4482.873
FeI      4483.782
CoI      4483.911
FeI      4484.227
NiI      4484.503
CoI      4484.503
CrI      4484.695
TiI      4485.080
ZrII     4485.422
FeI      4485.683
FeI      4485.976
CeII     4486.914
FeI      4487.004
YI       4487.258
FeI      4487.370
YI       4487.513
FeI      4487.747
CrI      4488.061
FeI      4488.138
TiII     4488.329
VI       4488.912
VI       4488.912
FeI      4488.912
FeI      4488.912
TiI      4489.101
FeII     4489.184
CrI      4489.467
CrI      4489.467
FeI      4489.748
FeI      4490.089
MnI      4490.089
FeI      4490.234
NiI      4490.543
NiI      4490.543
CrI      4490.543
FeI      4490.614
FeI      4490.781
FeI      4490.781
VI       4490.811
VI       4491.180
FeII     4491.408
CrI      4491.660
CrI      4491.852
CrI      4492.312
TiI      4492.541
FeI      4492.688
NbII     4492.968
FeI      4492.968
FeI      4493.380
TiII     4493.530
FeI      4494.062
NaI      4494.196
ZrII     4494.384
FeI      4494.492
FeI      4494.573
CoI      4494.739
TiI      4495.008
CrI      4495.267
FeI      4495.423
FeI      4495.423
ZrII     4495.423
FeI      4495.575
FeI      4495.961
TiI      4496.157
TiI      4496.245
CrI      4496.860
ZrII     4496.974
NaI      4497.680
TiI      4497.730
CeII     4497.865
FeI      4498.560
CrI      4498.732
MnI      4498.900
SmII     4499.501
CrI      4500.288
FeI      4500.639
CrI      4501.102
CrI      4501.102
TiII     4501.278
CrI      4501.651
NiI      4501.651
CrI      4501.780
VI       4501.990
MnI      4502.221
FeI      4502.600
CrI      4503.063
TiI      4503.761
FeI      4504.206
FeI      4504.838
CaI      4505.031
TiI      4505.730
YI       4505.926
NiI      4506.326
TiI      4506.326
CaI      4506.608
TiII     4506.747
CrI      4506.842
ZrI      4507.100
FeI      4507.227
CaI      4507.395
CaI      4507.858
TiI      4508.011
FeII     4508.289
FeI      4509.128
FeI      4509.290
FeI      4509.290
CaI      4509.449
CrI      4509.995
PrII     4510.178
FeI      4510.830
FeI      4511.072
TiI      4511.171
InI      4511.310
CrI      4511.900
CaI      4512.273
TiI      4512.741
NiI      4512.997
CrI      4513.219
YI       4513.582
TiI      4513.720
FeI      4513.720
NiI      4513.872
CrI      4513.872
VI       4514.193
FeI      4514.193
CrI      4514.320
CrI      4514.496
SmII     4515.107
FeI      4515.178
FeII     4515.343
CrI      4515.440
VI       4515.597
TiI      4515.597
FeI      4516.089
FeI      4516.272
FeI      4516.461
CoI      4517.089
FeI      4517.154
FeI      4517.534
FeI      4517.598
NiI      4517.838
TiI      4518.032
FeI      4518.447
FeI      4518.587
CrI      4518.587
CrI      4518.587
TiI      4518.700
MnII     4518.982
CoI      4519.299
SmII     4519.637
CrI      4519.843
NiI      4519.992
FeII     4520.229
FeI      4520.229
TiII     4520.399
CrI      4521.136
CrI      4521.136
FeI      4521.668
NiI      4521.887
CrI      4522.029
LaII     4522.372
LaII     4522.372
FeI      4522.528
FeII     4522.638
EuII     4522.638
TiI      4522.807
CeII     4523.080
FeI      4523.407
NiI      4523.744
NiI      4523.744
SmII     4523.924
FeI      4524.096
VI       4524.223
TiII     4524.691
CrI      4524.843
BaII     4524.944
FeI      4525.146
FeI      4525.866
CrI      4526.103
LaII     4526.103
FeI      4526.442
CrI      4526.442
FeI      4526.568
CoI      4526.788
CaI      4526.933
TiI      4527.325
CrI      4527.325
CeII     4527.325
TiI      4527.468
CrI      4527.468
FeI      4527.788
CoI      4527.930
FeI      4527.930
VI       4527.980
SiI      4528.050
CeII     4528.484
VII      4528.484
FeI      4528.627
FeI      4528.768
FeI      4528.824
VI       4529.315
TiII     4529.492
FeI      4529.560
VI       4529.560
FeI      4529.686
CrI      4529.852
CrI      4530.698
CrI      4530.738
CoI      4530.955
FeI      4531.158
FeI      4531.457
FeI      4531.631
FeI      4531.631
FeI      4531.631
VII      4532.138
CrI      4532.776
FeI      4533.046
TiI      4533.249
TiII     4533.970
FeII     4534.171
FeI      4534.620
TiI      4534.785
CrI      4535.143
TiI      4535.576
CrI      4535.712
CrI      4535.712
CrI      4535.712
ZrI      4535.712
TiI      4535.860
TiI      4535.925
TiI      4536.054
FeI      4536.504
CrI      4536.504
TiI      4537.221
FeI      4537.676
TiI      4537.818
SmII     4537.970
FeI      4538.597
FeI      4538.758
FeI      4538.843
FeI      4538.956
TiI      4539.094
CeII     4539.777
CrI      4539.777
VI       4539.999
CrI      4540.506
CrI      4540.710
TiI      4540.873
CrI      4540.873
CrI      4540.873
CrI      4541.068
FeI      4541.318
FeII     4541.523
CrI      4541.523
NaI      4541.610
FeI      4541.943
ZrI      4542.234
FeI      4542.433
CrI      4542.617
CrI      4542.617
FeI      4542.704
FeI      4543.229
CrI      4543.740
CoI      4543.818
TiII     4544.022
FeI      4544.488
CrI      4544.621
TiI      4544.694
TiII     4545.143
CrI      4545.338
VI       4545.397
FeI      4545.545
IrI      4545.693
CrI      4545.962
FeI      4546.476
FeI      4546.679
NbI      4546.807
NiI      4546.934
FeI      4547.022
NiI      4547.232
TiI      4547.300
FeI      4547.853
TiI      4547.853
TiI      4548.132
TiI      4548.770
FeII     4549.189
FeII     4549.474
TiII     4549.638
CoI      4549.638
TiII     4549.820
FeI      4550.773
NiI      4551.228
FeI      4551.654
VI       4551.848
TiII     4552.293
TiI      4552.463
FeI      4552.549
SmII     4552.653
ZrI      4553.048
VI       4553.048
NiI      4553.174
BaII     4554.036
FeI      4554.460
RuI      4554.536
CrI      4554.834
CrII     4554.992
TiI      4555.092
CrI      4555.092
CrI      4555.295
TiI      4555.492
FeI      4555.738
FeII     4555.892
FeI      4556.137
FeI      4556.137
FeI      4556.137
CrI      4556.137
FeI      4556.932
FeI      4557.284
TiI      4557.867
FeI      4558.113
FeI      4558.113
TiI      4558.113
TiI      4558.113
VII      4558.470
LaII     4558.470
CrII     4558.650
TiI      4559.930
NiI      4559.930
FeI      4560.097
CeII     4560.278
VI       4560.720
FeI      4560.869
CeII     4560.966
FeI      4561.417
CeII     4562.367
TiI      4562.637
CrI      4563.237
TiI      4563.427
CrI      4563.660
TiII     4563.766
CrI      4564.173
TiI      4564.230
VII      4564.578
FeI      4564.702
FeI      4564.828
CI       4565.043
NiI      4565.150
FeI      4565.316
ZrII     4565.418
NiI      4565.418
CrI      4565.518
CoI      4565.518
FeI      4565.668
CrII     4565.729
CeII     4565.856
FeI      4566.026
SmII     4566.233
FeI      4566.524
FeI      4566.662
FeI      4566.873
FeI      4566.993
NiI      4567.409
TiII     4568.328
FeI      4568.608
FeI      4568.771
FeI      4568.855
FeI      4569.071
CoII     4569.253
CrI      4569.525
CrI      4569.618
CoI      4570.025
VI       4570.387
TiI      4570.918
MgI      4571.102
FeI      4571.444
CrI      4571.675
VI       4571.803
CrI      4571.803
CrI      4571.803
TiII     4571.982
CrI      4572.194
CrI      4572.194
CeII     4572.284
FeI      4572.864
NbI      4573.090
SiI      4573.656
ScI      4573.996
SiI      4573.996
FeI      4574.225
ZrII     4574.483
CrI      4574.483
FeI      4574.728
LaII     4574.902
CrI      4575.113
ZrI      4575.480
FeI      4575.790
FeI      4575.790
FeII     4576.339
TiI      4576.517
CrI      4576.785
VI       4577.184
SmII     4577.694
CrI      4578.326
CaI      4578.559
VI       4578.732
FeI      4579.054
FeI      4579.054
VI       4579.187
FeI      4579.338
FeI      4579.338
FeI      4579.687
FeI      4579.820
CrI      4580.062
CoI      4580.154
VI       4580.414
FeI      4580.589
NiI      4580.589
CrI      4581.046
CrI      4581.046
FeI      4581.196
YI       4581.300
CaI      4581.406
FeI      4581.519
CoI      4581.630
FeI      4582.309
FeII     4582.833
FeI      4582.952
TiII     4583.415
FeI      4583.724
FeII     4583.839
CrI      4583.900
FeII     4583.992
CrI      4584.090
RuI      4584.443
FeI      4584.726
CrI      4584.726
FeI      4584.824
CrI      4584.945
CrI      4585.079
FeI      4585.343
FeI      4585.597
SiI      4585.698
CaI      4585.874
VI       4585.973
CaI      4585.973
CrI      4586.144
VI       4586.378
TiI      4586.930
CrI      4586.994
FeI      4587.134
FeI      4587.723
CrI      4587.878
CrII     4588.204
CoI      4588.760
TiII     4589.953
MoI      4590.340
VII      4590.494
ZrI      4590.550
CrI      4590.677
FeI      4590.793
VI       4591.247
CrI      4591.400
FeI      4591.520
SmII     4591.850
CrII     4592.057
NiI      4592.531
FeI      4592.659
FeI      4593.533
CrI      4593.832
CeII     4593.935
VI       4594.126
EuI      4594.126
CrI      4594.416
TiI      4594.500
CoI      4594.639
CoI      4594.639
NiI      4594.894
CrI      4595.052
FeI      4595.216
FeI      4595.365
CrI      4595.593
FeII     4595.690
NiI      4595.956
FeI      4596.069
FeI      4596.416
CoI      4596.905
CrI      4596.905
FeI      4597.036
FeI      4597.383
FeI      4598.125
FeI      4598.364
FeI      4598.364
CrI      4598.437
FeI      4598.745
CrI      4599.008
TiI      4599.008
TiI      4599.227
CrI      4600.107
VII      4600.204
NiI      4600.364
CrI      4600.757
FeI      4600.938
CrI      4601.025
CrI      4601.144
SiI      4601.270
FeII     4601.376
FeI      4602.008
CrI      4602.542
ZrI      4602.542
FeII     4602.756
FeI      4602.949
SiI      4603.348
FeI      4603.348
FeI      4603.953
FeI      4604.239
ZrI      4604.405
FeI      4604.560
CrI      4604.560
FeI      4604.852
NiI      4604.996
FeI      4605.104
FeI      4605.255
MnI      4605.357
FeI      4605.594
LaII     4605.750
FeI      4606.014
VI       4606.120
NiI      4606.226
CrI      4606.396
CeII     4606.396
SmII     4606.511
NbI      4606.797
FeI      4607.087
SrI      4607.338
FeI      4607.654
FeI      4607.654
TiII     4609.266
TiI      4609.362
VI       4609.657
NiI      4609.912
VI       4610.941
FeI      4611.070
FeI      4611.194
FeI      4611.290
FeI      4611.290
CrI      4611.956
PrII     4612.075
FeI      4612.611
FeI      4613.213
CrI      4613.367
ZrII     4613.921
CrI      4614.208
FeI      4614.208
CrI      4614.534
NiI      4614.585
CrI      4614.726
SmII     4615.456
FeI      4615.569
SmII     4615.720
CrI      4616.132
CrII     4616.628
TiI      4617.276
NiI      4617.967
FeI      4618.600
FeI      4618.792
CrII     4618.792
FeI      4619.297
TiI      4619.539
CrI      4619.539
VI       4619.677
VI       4619.780
LaII     4619.897
FeI      4620.132
NiI      4620.347
FeII     4620.520
CoI      4620.811
CrI      4621.033
MgI      4621.350
SiI      4621.479
FeI      4621.618
CrI      4621.888
CrI      4621.942
CrI      4621.942
CrI      4622.453
CrI      4622.751
CoI      4623.020
TiI      4623.101
VI       4624.419
CoI      4624.558
CrI      4624.558
CeII     4624.901
FeI      4625.052
CrI      4625.314
FeI      4625.441
CoI      4625.771
CrI      4625.920
CrI      4626.182
FeI      4626.357
VI       4626.490
MnI      4626.538
FeI      4626.792
FeI      4627.015
EuI      4627.221
SiI      4627.368
MoI      4627.490
FeI      4627.549
CeII     4628.160
CrI      4628.457
FeI      4628.685
CoI      4628.917
ZrII     4629.064
TiI      4629.342
FeII     4629.342
CoI      4629.342
ZnI      4629.804
NiI      4629.950
FeI      4630.128
FeI      4630.783
FeI      4631.036
FeI      4631.484
FeI      4631.484
FeI      4632.139
CrI      4632.139
FeI      4632.819
FeI      4632.918
FeI      4633.097
CrI      4633.256
FeI      4633.767
ZrI      4634.012
CrII     4634.079
CrI      4634.605
FeII     4634.605
FeI      4634.719
TiI      4634.871
VI       4635.177
FeII     4635.311
TiI      4635.561
FeI      4635.620
FeI      4635.853
TiII     4636.324
FeI      4636.675
CrI      4637.178
TiI      4637.178
FeI      4637.510
CrI      4637.764
CrI      4637.764
TiI      4637.875
FeI      4638.017
TiI      4639.368
CrI      4639.506
TiI      4639.671
TiI      4639.946
VI       4640.106
TiI      4640.440
VI       4640.709
CoI      4640.830
FeI      4640.973
FeI      4641.216
CrI      4642.000
SmII     4642.245
FeI      4642.584
FeI      4643.202
FeI      4643.470
YI       4643.720
ZrI      4644.860
ZrI      4644.860
TiI      4645.193
LaII     4645.308
VI       4645.993
CrI      4646.169
VI       4646.376
CrI      4646.498
CrI      4646.780
NiI      4646.970
FeI      4647.442
FeI      4647.701
CrI      4648.120
NiI      4648.657
CrI      4648.852
CrI      4648.852
FeII     4648.948
CrI      4649.438
CrI      4649.438
FeI      4649.817
TiI      4650.019
CuI      4651.119
CrI      4651.290
PrII     4651.511
CII      4652.024
CrI      4652.167
FeI      4653.490
CII      4654.044
FeI      4654.504
FeI      4654.629
FeI      4654.629
CrI      4654.730
LaII     4655.460
NiI      4655.656
TiI      4655.656
TiI      4656.051
CrI      4656.188
TiI      4656.474
CrI      4656.818
FeII     4656.981
TiII     4657.204
CoI      4657.380
NiI      4657.380
FeI      4657.590
FeII     4658.044
CII      4658.044
FeI      4658.300
CII      4660.241
CoII     4660.628
FeI      4660.907
FeII     4661.151
FeI      4661.328
FeI      4661.539
ZrII     4661.788
EuI      4661.920
FeI      4661.979
LaII     4662.512
TiII     4662.755
MoI      4662.755
FeI      4663.182
CrI      4663.317
CoI      4663.406
FeII     4663.709
CrI      4663.822
NiI      4664.324
CII      4664.324
CrI      4664.794
NaI      4664.794
FeI      4665.257
